instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
GC,Gold,METAL,2024-08-27,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,521759.0,,,,,,,,,,,85102.0,407421.0,-322319.0,343330.0,48885.0,294445.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,54689.0,26815.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.617754557180614,0.5643314250448962,38638.0,3192.0,-5813.0,0.015151515151515152,2.2067698033726204,-2.2123458257792508
GC,Gold,METAL,2024-09-03,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,511136.0,,,,,,,,,,,80416.0,392303.0,-311887.0,339157.0,51599.0,287558.0,0.9701492537313433,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51198.0,26869.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6101839823452075,0.5625860827646654,40365.0,-6887.0,10432.0,0.04477611940298507,1.9881578119419423,-1.936511550867218
GC,Gold,METAL,2024-09-10,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,511501.0,,,,,,,,,,,78232.0,385131.0,-306899.0,340006.0,57505.0,282501.0,0.9411764705882353,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50937.0,26539.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5999968719513745,0.5522980404730391,42326.0,-5057.0,4988.0,0.07352941176470588,1.8260835662382455,-1.783750043169147
GC,Gold,METAL,2024-09-17,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,537627.0,,,,,,,,,,,74647.0,409774.0,-335127.0,369734.0,59668.0,310066.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52976.0,27915.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6233448096914775,0.5767307073491472,40270.0,27565.0,-28228.0,0.014492753623188406,2.2556409351313644,-2.2092323533613145
GC,Gold,METAL,2024-09-24,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,564640.0,,,,,,,,,,,76713.0,416419.0,-339706.0,387572.0,72182.0,315390.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53444.0,29128.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6016328988381978,0.5585682913006518,46911.0,5324.0,-4579.0,0.014285714285714285,2.250694500339729,-2.1939773117206713
GC,Gold,METAL,2024-10-01,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,533107.0,,,,,,,,,,,67099.0,394623.0,-327524.0,370051.0,70120.0,299931.0,0.971830985915493,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53191.0,25598.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6143682225144296,0.5626093823566376,42766.0,-15459.0,12182.0,0.04225352112676056,1.9022551650794606,-1.9130545526779954
GC,Gold,METAL,2024-10-08,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,520316.0,,,,,,,,,,,68957.0,372933.0,-303976.0,348891.0,70711.0,278180.0,0.8888888888888888,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51440.0,25644.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5842142082888091,0.5346366438856387,51028.0,-21751.0,23548.0,0.125,1.4781079247570927,-1.4732996810405765
GC,Gold,METAL,2024-10-15,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,541232.0,,,,,,,,,,,70028.0,382686.0,-312658.0,357494.0,71060.0,286434.0,0.9178082191780822,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50490.0,24266.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5776783338753068,0.5292259142105419,63220.0,8254.0,-8682.0,0.0821917808219178,1.5850495574933878,-1.5820751137628624
GC,Gold,METAL,2024-10-22,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,573760.0,,,,,,,,,,,66245.0,390946.0,-324701.0,371813.0,75609.0,296204.0,0.9594594594594594,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,54214.0,25717.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.565917805354155,0.5162506971556051,81488.0,9770.0,-12043.0,0.05405405405405406,1.709343323620551,-1.7362298420836904
GC,Gold,METAL,2024-10-29,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,579468.0,,,,,,,,,,,68935.0,372606.0,-303671.0,366636.0,87983.0,278653.0,0.8666666666666667,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53432.0,28414.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5240513712577743,0.48087728744296493,90465.0,-17551.0,21030.0,0.16,1.3774111488845797,-1.3591098261054662
GC,Gold,METAL,2024-11-05,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,558034.0,,,,,,,,,,,73287.0,356346.0,-283059.0,336816.0,81487.0,255329.0,0.8157894736842105,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52637.0,24907.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5072432862513754,0.4575509735965909,95294.0,-23324.0,20612.0,0.19736842105263158,0.9629958525274002,-1.0041446012654065
GC,Gold,METAL,2024-11-12,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,535981.0,,,,,,,,,,,75347.0,340929.0,-265582.0,316225.0,79774.0,236451.0,0.7012987012987013,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56838.0,27707.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.49550637056164304,0.4411555633501934,87571.0,-18878.0,17477.0,0.2857142857142857,0.6317289108185079,-0.7077205444953298
GC,Gold,METAL,2024-11-19,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,502952.0,,,,,,,,,,,73459.0,335781.0,-262322.0,309354.0,74987.0,234367.0,0.6923076923076923,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52421.0,24466.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5215646821167825,0.46598283732841306,67718.0,-2084.0,3260.0,0.3076923076923077,0.5905157468462777,-0.6476090940054336
GC,Gold,METAL,2024-11-26,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,472660.0,,,,,,,,,,,72377.0,344897.0,-272520.0,303401.0,53063.0,250338.0,0.7974683544303798,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,46574.0,24392.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5765666652562096,0.5296365251978166,50308.0,15971.0,-10198.0,0.22784810126582278,0.8585620012165279,-0.8091163315719636
GC,Gold,METAL,2024-12-03,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,462040.0,,,,,,,,,,,63251.0,349526.0,-286275.0,307611.0,47875.0,259736.0,0.825,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48337.0,21798.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6195892130551467,0.5621504631633625,42841.0,9398.0,-13755.0,0.1875,1.0092165706870895,-1.0256216907749784
GC,Gold,METAL,2024-12-10,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,483346.0,,,,,,,,,,,66025.0,362896.0,-296871.0,324332.0,48746.0,275586.0,0.8518518518518519,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,46448.0,25163.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6141997657992411,0.5701629888320168,46541.0,15850.0,-10596.0,0.1728395061728395,1.2642930749287686,-1.1846491062377078
GC,Gold,METAL,2024-12-17,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,466571.0,,,,,,,,,,,61012.0,346245.0,-285233.0,302978.0,40937.0,262041.0,0.8170731707317073,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48388.0,25196.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6113388959022313,0.5616315630418521,54193.0,-13545.0,11638.0,0.2073170731707317,1.0165760816465081,-0.9788158049858205
GC,Gold,METAL,2024-12-24,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,454646.0,,,,,,,,,,,58136.0,331472.0,-273336.0,289416.0,41787.0,247629.0,0.7590361445783133,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47813.0,22106.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6012062131856434,0.5446633204735113,59281.0,-14412.0,11897.0,0.24096385542168675,0.7594507812789751,-0.7730019274926265
GC,Gold,METAL,2024-12-31,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,458584.0,,,,,,,,,,,60399.0,331695.0,-271296.0,282907.0,35628.0,247279.0,0.75,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47357.0,23340.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5915949967726741,0.5392229122690717,67921.0,-350.0,2040.0,0.2857142857142857,0.7463766608204228,-0.7321554133980569
GC,Gold,METAL,2025-01-07,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,477043.0,,,,,,,,,,,62674.0,341320.0,-278646.0,291721.0,36810.0,254911.0,0.788235294117647,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47574.0,23839.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5841108663160344,0.5343564416624916,75074.0,7632.0,-7350.0,0.23529411764705882,0.8702455021402945,-0.8466343948388159
GC,Gold,METAL,2025-01-14,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,526467.0,,,,,,,,,,,92075.0,394527.0,-302452.0,312568.0,33205.0,279363.0,0.8837209302325582,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48250.0,25161.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5744937479462151,0.530637247918673,73574.0,24452.0,-23806.0,0.1511627906976744,1.2768880827542648,-1.2277992819352928
GC,Gold,METAL,2025-01-21,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,571387.0,,,,,,,,,,,95116.0,421724.0,-326608.0,337289.0,36505.0,300784.0,0.9770114942528736,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50638.0,24814.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5716055843062583,0.5264102963490594,88344.0,21421.0,-24156.0,0.04597701149425287,1.614507011438753,-1.598060870663382
GC,Gold,METAL,2025-01-28,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,577505.0,,,,,,,,,,,110034.0,433756.0,-323722.0,338371.0,38962.0,299409.0,0.9545454545454546,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49224.0,24911.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5605527224872512,0.518452654089575,79876.0,-1375.0,2886.0,0.06818181818181818,1.559356572013235,-1.5206380210476145
GC,Gold,METAL,2025-02-04,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,542004.0,,,,,,,,,,,74378.0,402553.0,-328175.0,356500.0,53992.0,302508.0,0.9775280898876404,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49522.0,23855.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.6054844613692888,0.5581287222972524,61604.0,3099.0,-4453.0,0.033707865168539325,1.5800997241010912,-1.5625861749413308
GC,Gold,METAL,2025-02-11,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,528719.0,,,,,,,,,,,72622.0,382510.0,-309888.0,343766.0,59262.0,284504.0,0.8666666666666667,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49509.0,24125.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.586110958751246,0.5381005789464726,62822.0,-18004.0,18287.0,0.13333333333333333,1.2570550265896008,-1.246325953448813
GC,Gold,METAL,2025-02-18,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,522330.0,,,,,,,,,,,72393.0,368464.0,-296071.0,334043.0,65369.0,268674.0,0.7912087912087912,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50882.0,23485.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5668274845404246,0.5143759692148642,65012.0,-15830.0,13817.0,0.21978021978021978,0.979449248676092,-1.010375612783551
GC,Gold,METAL,2025-02-25,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,512179.0,,,,,,,,,,,71796.0,359896.0,-288100.0,316948.0,55323.0,261625.0,0.7608695652173914,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48803.0,22328.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5624986576958446,0.5108077449485434,74632.0,-7049.0,7971.0,0.2391304347826087,0.8524842059475708,-0.8724035556576212
GC,Gold,METAL,2025-03-04,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,489270.0,,,,,,,,,,,65713.0,336828.0,-271115.0,303132.0,59871.0,243261.0,0.6559139784946236,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,49602.0,21748.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5541214462362295,0.49719173462505367,70823.0,-18364.0,16985.0,0.3548387096774194,0.5386109001692272,-0.591758137125989
GC,Gold,METAL,2025-03-11,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,511276.0,,,,,,,,,,,84545.0,349733.0,-265188.0,296172.0,60072.0,236100.0,0.5851063829787234,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53747.0,24659.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5186787566793669,0.4617858064919926,76812.0,-7161.0,5927.0,0.40425531914893614,0.41462224528962444,-0.4917324728628402
GC,Gold,METAL,2025-03-18,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,533566.0,,,,,,,,,,,91549.0,376717.0,-285168.0,321654.0,63722.0,257932.0,0.7473684210526316,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52841.0,25605.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.534456843202153,0.48341161168440266,67522.0,21832.0,-19980.0,0.2631578947368421,0.7797293564456539,-0.8120995607116723
GC,Gold,METAL,2025-03-25,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,511482.0,,,,,,,,,,,86838.0,365436.0,-278598.0,316572.0,66776.0,249796.0,0.6979166666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52852.0,24050.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.544687789599634,0.4883769125795238,55220.0,-8136.0,6570.0,0.3020833333333333,0.6362103411238004,-0.6987423429414632
GC,Gold,METAL,2025-04-01,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,498746.0,,,,,,,,,,,68875.0,333936.0,-265061.0,327936.0,89502.0,238434.0,0.6082474226804123,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50688.0,24061.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.531454888861264,0.4780669920159761,51247.0,-11362.0,13537.0,0.422680412371134,0.4390145495458795,-0.472839201196503
GC,Gold,METAL,2025-04-08,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,445468.0,,,,,,,,,,,69214.0,301397.0,-232183.0,269833.0,69118.0,200715.0,0.40816326530612246,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50486.0,19018.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.521211400145465,0.45057108479172464,55935.0,-37719.0,32878.0,0.5,-0.2082702093080168,0.0704007712880537
GC,Gold,METAL,2025-04-15,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,456628.0,,,,,,,,,,,70568.0,302480.0,-231912.0,271707.0,69497.0,202210.0,0.45454545454545453,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51349.0,21647.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5078794992860709,0.442833115796666,63004.0,1495.0,271.0,0.5151515151515151,-0.18149826552857162,0.07452708576151588
GC,Gold,METAL,2025-04-22,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,465351.0,,,,,,,,,,,91128.0,293396.0,-202268.0,258896.0,83518.0,175378.0,0.31,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50904.0,24014.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.43465685042043534,0.3768725112871789,64423.0,-26832.0,29644.0,0.69,-0.6427663138021349,0.5659549966546379
GC,Gold,METAL,2025-04-29,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,451868.0,,,,,,,,,,,92787.0,283548.0,-190761.0,240377.0,77059.0,163318.0,0.22772277227722773,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,50675.0,23232.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4221608965450087,0.36142855878265334,68029.0,-12060.0,11507.0,0.7227722772277227,-0.8455066903524076,0.7529403228853
GC,Gold,METAL,2025-05-06,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,452414.0,,,,,,,,,,,87244.0,279347.0,-192103.0,237445.0,74948.0,162497.0,0.20588235294117646,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,52632.0,23026.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.42461771740043414,0.3591776558638769,75093.0,-821.0,-1342.0,0.7058823529411765,-0.8525246948873619,0.7249316586257372
GC,Gold,METAL,2025-05-13,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,440842.0,,,,,,,,,,,88412.0,279619.0,-191207.0,238191.0,76982.0,161209.0,0.1941747572815534,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51570.0,21572.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4337313595347086,0.36568430412710223,62669.0,-1288.0,896.0,0.7184466019417476,-0.867547337649432,0.7344830056145012
GC,Gold,METAL,2025-05-20,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,448000.0,,,,,,,,,,,90256.0,287904.0,-197648.0,238062.0,74081.0,163981.0,0.25961538461538464,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,54053.0,20386.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4411785714285714,0.36602901785714287,65629.0,2772.0,-6441.0,0.6923076923076923,-0.8125381835464399,0.6216222837982482
GC,Gold,METAL,2025-05-27,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,437538.0,,,,,,,,,,,87509.0,295096.0,-207587.0,234087.0,59903.0,174184.0,0.3333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56541.0,23138.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.47444336263364556,0.3981002792900274,59401.0,10203.0,-9939.0,0.638095238095238,-0.62967439722166,0.45080981450915164
GC,Gold,METAL,2025-06-03,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,415941.0,,,,,,,,,,,70905.0,291731.0,-220826.0,246982.0,59077.0,187905.0,0.36792452830188677,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,51996.0,19075.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5309070276794065,0.45175878309664114,46058.0,13721.0,-13239.0,0.5660377358490566,-0.3866263174009261,0.22475624768114486
GC,Gold,METAL,2025-06-10,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,417143.0,,,,,,,,,,,68432.0,291150.0,-222718.0,245995.0,58514.0,187481.0,0.3644859813084112,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,54008.0,18771.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5339128308517702,0.449440599506644,48708.0,-424.0,-1892.0,0.5607476635514018,-0.39198679564555383,0.19153690088539224
GC,Gold,METAL,2025-06-17,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,441214.0,,,,,,,,,,,71684.0,309411.0,-237727.0,260586.0,59938.0,200648.0,0.4444444444444444,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,55840.0,18761.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5388020325737624,0.4547634481226797,53104.0,13167.0,-15009.0,0.4351851851851852,-0.1581426070984417,-0.06550708021737155
GC,Gold,METAL,2025-06-24,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,434958.0,,,,,,,,,,,73323.0,303883.0,-230560.0,256077.0,61073.0,195004.0,0.41284403669724773,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,55009.0,19453.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5300741680805963,0.44832834434589086,50549.0,-5644.0,7167.0,0.48623853211009177,-0.25725942195055046,0.05769089055096604
GC,Gold,METAL,2025-07-01,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,437662.0,,,,,,,,,,,68820.0,304889.0,-236069.0,258631.0,56651.0,201980.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,53324.0,19235.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5393865585771669,0.46149768542848135,56887.0,6976.0,-5509.0,0.43636363636363634,-0.13204762039323906,-0.03748105882270878
GC,Gold,METAL,2025-07-08,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,443144.0,,,,,,,,,,,71875.0,310229.0,-238354.0,261685.0,58717.0,202968.0,0.5315315315315315,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56291.0,20905.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5378703085227375,0.4580181611394942,53293.0,988.0,-2285.0,0.42342342342342343,-0.1138021258387955,-0.07686159607568141
GC,Gold,METAL,2025-07-15,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,448531.0,,,,,,,,,,,75989.0,326677.0,-250688.0,270227.0,57112.0,213115.0,0.5892857142857143,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,56976.0,19403.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.5589089717321657,0.47513995688146415,45339.0,10147.0,-12334.0,0.41964285714285715,0.06877630197954658,-0.29087370967649034
