instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
SI,Silver,METAL,2023-08-01,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,144138.0,,,,,,,,,,,38959.0,82971.0,-44012.0,68463.0,37632.0,30831.0,0.8,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,24416.0,11235.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.305346265384562,0.21389917995254548,12300.0,-6094.0,5706.0,0.3,0.605219453361741,-0.6356310580991466
SI,Silver,METAL,2023-08-08,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,137631.0,,,,,,,,,,,41636.0,71985.0,-30349.0,53781.0,40457.0,13324.0,0.09090909090909091,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27349.0,10324.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.22050991419084362,0.09680958504987976,14865.0,-17507.0,13663.0,0.8181818181818182,-1.222252754589804,0.828563759234257
SI,Silver,METAL,2023-08-15,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,138215.0,,,,,,,,,,,47240.0,70504.0,-23264.0,50692.0,42831.0,7861.0,0.08333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28028.0,12625.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.16831747639547082,0.05687515826791593,12255.0,-5463.0,7085.0,1.0,-1.534937764503876,1.4089169987548549
SI,Silver,METAL,2023-08-22,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,136680.0,,,,,,,,,,,46446.0,70250.0,-23804.0,52967.0,40090.0,12877.0,0.15384615384615385,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,24687.0,13760.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.17415861867134913,0.09421275973075798,12580.0,5016.0,-540.0,0.9230769230769231,-0.9497634375316764,1.2130470285561692
SI,Silver,METAL,2023-08-29,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,134993.0,,,,,,,,,,,42894.0,78670.0,-35776.0,61744.0,34611.0,27133.0,0.7857142857142857,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,21883.0,13240.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.26502114924477566,0.20099560717963152,8472.0,14256.0,-11972.0,0.42857142857142855,0.47199813739842106,-0.0319736216124056
SI,Silver,METAL,2023-09-05,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,128279.0,,,,,,,,,,,40052.0,77760.0,-37708.0,57558.0,30754.0,26804.0,0.7333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,23814.0,12910.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.2939530242674171,0.2089508025475721,6855.0,-329.0,-1932.0,0.3333333333333333,0.4210224938805455,-0.2332013736995319
SI,Silver,METAL,2023-09-12,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,125292.0,,,,,,,,,,,40030.0,72070.0,-32040.0,52963.0,34930.0,18033.0,0.3125,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,26427.0,12420.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.2557226319318073,0.1439277846949526,5872.0,-8771.0,5668.0,0.625,-0.502334956856424,0.38865815446576785
SI,Silver,METAL,2023-09-19,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,125749.0,,,,,,,,,,,40917.0,70704.0,-29787.0,50699.0,35468.0,15231.0,0.23529411764705882,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,26201.0,11645.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.23687663520187038,0.12112223556449753,7932.0,-2802.0,2253.0,0.7647058823529411,-0.7729831633064996,0.622569199441693
SI,Silver,METAL,2023-09-26,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,126206.0,,,,,,,,,,,40346.0,73426.0,-33080.0,51539.0,31434.0,20105.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,25601.0,12626.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.26211115160927373,0.15930304422927594,8720.0,4874.0,-3293.0,0.5555555555555556,-0.22233159081923465,0.2282498012335639
SI,Silver,METAL,2023-10-03,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,125847.0,,,,,,,,,,,37769.0,68127.0,-30358.0,51405.0,36061.0,15344.0,0.2631578947368421,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28386.0,13372.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.24122942938647723,0.12192583057204383,8287.0,-4761.0,2722.0,0.6842105263157895,-0.7380385200126983,0.5393683816813275
SI,Silver,METAL,2023-10-10,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,126971.0,,,,,,,,,,,39790.0,66008.0,-26218.0,50337.0,38038.0,12299.0,0.1,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28005.0,14086.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.2064880957068937,0.09686463838199273,8839.0,-3045.0,4140.0,0.9,-1.0340837084609322,0.9972733964988557
SI,Silver,METAL,2023-10-17,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,123640.0,,,,,,,,,,,37663.0,69289.0,-31626.0,50749.0,31003.0,19746.0,0.47619047619047616,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,25421.0,13541.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.25579100614687805,0.159705596894209,9807.0,7447.0,-5408.0,0.6190476190476191,-0.16662119182165205,0.32122353179631424
SI,Silver,METAL,2023-10-24,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,123980.0,,,,,,,,,,,38321.0,72891.0,-34570.0,51860.0,27528.0,24332.0,0.7727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,23527.0,13289.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.27883529601548634,0.19625746088078722,10272.0,4586.0,-2944.0,0.36363636363636365,0.3689726874603575,-0.04954160125402621
SI,Silver,METAL,2023-10-31,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,126549.0,,,,,,,,,,,40441.0,73580.0,-33139.0,48025.0,27814.0,20211.0,0.5652173913043478,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,25863.0,12935.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.2618669448197931,0.15970888746651496,12220.0,-4121.0,1431.0,0.4782608695652174,-0.12847540461524243,0.1327697289380649
SI,Silver,METAL,2023-11-07,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,131073.0,,,,,,,,,,,42249.0,72971.0,-30722.0,47196.0,28943.0,18253.0,0.375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,26334.0,13865.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.23438847054694711,0.1392582759225775,15294.0,-1958.0,2417.0,0.6666666666666666,-0.3630848215582859,0.4417422080823836
SI,Silver,METAL,2023-11-14,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,134826.0,,,,,,,,,,,45551.0,77185.0,-31634.0,50291.0,27893.0,22398.0,0.72,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,25379.0,16143.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.23462833578093245,0.1661252280717369,13605.0,4145.0,-912.0,0.6,0.1584961666970416,0.3119793047936827
SI,Silver,METAL,2023-11-21,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,134333.0,,,,,,,,,,,43514.0,84458.0,-40944.0,53372.0,25920.0,27452.0,0.8846153846153846,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,26789.0,13297.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.30479480097965506,0.2043578271906382,10658.0,5054.0,-9310.0,0.15384615384615385,0.7863476345775672,-0.9319052819077275
SI,Silver,METAL,2023-11-28,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,139144.0,,,,,,,,,,,40287.0,88142.0,-47855.0,62880.0,28600.0,34280.0,0.9259259259259259,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,26647.0,13072.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.34392427988271146,0.24636347956074284,9330.0,6828.0,-6911.0,0.1111111111111111,1.56304728899433,-1.734839952325135
SI,Silver,METAL,2023-12-05,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,139753.0,,,,,,,,,,,40974.0,92988.0,-52014.0,63241.0,26938.0,36303.0,0.9285714285714286,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,26387.0,10676.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.37218521248202185,0.2597654433178536,9151.0,2023.0,-4159.0,0.07142857142857142,1.6863217383892029,-2.0533436598438644
SI,Silver,METAL,2023-12-12,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,134281.0,,,,,,,,,,,37850.0,85346.0,-47496.0,55684.0,27226.0,28458.0,0.8275862068965517,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30602.0,11564.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.35370603436078074,0.21192871664643545,10145.0,-7845.0,4518.0,0.1724137931034483,0.7152865108237724,-1.4173580597977116
SI,Silver,METAL,2023-12-19,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,127549.0,,,,,,,,,,,36520.0,85311.0,-48791.0,52631.0,22880.0,29751.0,0.8333333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30159.0,11119.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3825274992355879,0.2332515347043097,8239.0,1293.0,-1295.0,0.13333333333333333,0.8482580401311084,-1.4855520772106956
SI,Silver,METAL,2023-12-26,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,131408.0,,,,,,,,,,,36389.0,89011.0,-52622.0,54559.0,22696.0,31863.0,0.8709677419354839,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31476.0,10717.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4004474613417752,0.2424738219895288,8984.0,2112.0,-3831.0,0.06451612903225806,1.0688307364044962,-1.7965514899199537
SI,Silver,METAL,2024-01-02,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,134725.0,,,,,,,,,,,38107.0,88654.0,-50547.0,57634.0,25064.0,32570.0,0.875,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28176.0,10199.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3751864910001856,0.24175171645945445,10808.0,707.0,2075.0,0.125,1.1141109832462726,-1.481486931318389
SI,Silver,METAL,2024-01-09,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,131992.0,,,,,,,,,,,38495.0,82250.0,-43755.0,52886.0,26524.0,26362.0,0.6363636363636364,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29378.0,11985.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3314973634765743,0.19972422571064913,11233.0,-6208.0,6792.0,0.30303030303030304,0.35086700487389566,-0.715213930152704
SI,Silver,METAL,2024-01-16,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,131956.0,,,,,,,,,,,36482.0,80241.0,-43759.0,54001.0,28408.0,25593.0,0.6176470588235294,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29933.0,11767.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3316181151292855,0.19395101397435507,11540.0,-769.0,-4.0,0.29411764705882354,0.25182747435675407,-0.6999638366675665
SI,Silver,METAL,2024-01-23,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,138617.0,,,,,,,,,,,41949.0,76020.0,-34071.0,53121.0,35384.0,17737.0,0.2,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30311.0,13977.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.24579236313006342,0.12795688840474112,13236.0,-7856.0,9688.0,0.5428571428571428,-0.7180397326587457,0.37928959004181373
SI,Silver,METAL,2024-01-30,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,136544.0,,,,,,,,,,,41387.0,79165.0,-37778.0,52778.0,31352.0,21426.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30191.0,13839.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.27667272088118117,0.15691645183970002,12188.0,3689.0,-3707.0,0.3888888888888889,-0.2482110675540709,-0.04081467902527124
SI,Silver,METAL,2024-02-06,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,147333.0,,,,,,,,,,,46446.0,79929.0,-33483.0,55335.0,38455.0,16880.0,0.1891891891891892,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32162.0,15559.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.2272606951599438,0.1145703949556447,13390.0,-4546.0,4295.0,0.5945945945945946,-0.8118213065128309,0.44640653342495007
SI,Silver,METAL,2024-02-13,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,152544.0,,,,,,,,,,,47556.0,77244.0,-29688.0,56785.0,44360.0,12425.0,0.07894736842105263,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32154.0,14891.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.1946192573945878,0.08145190895741557,16049.0,-4455.0,3795.0,0.868421052631579,-1.3331309232641235,0.8676178492010009
SI,Silver,METAL,2024-02-20,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,146584.0,,,,,,,,,,,45507.0,83452.0,-37945.0,57582.0,35205.0,22377.0,0.5641025641025641,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30394.0,14826.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.25886181302188505,0.15265649729847733,13101.0,9952.0,-8257.0,0.358974358974359,-0.06633654808217633,-0.09557174657936028
SI,Silver,METAL,2024-02-27,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,144382.0,,,,,,,,,,,49112.0,81560.0,-32448.0,54546.0,40047.0,14499.0,0.15,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30987.0,13038.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.2247371556011137,0.10042110512390741,9737.0,-7878.0,5497.0,0.65,-1.052901150250241,0.5460608552631084
SI,Silver,METAL,2024-03-05,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,141026.0,,,,,,,,,,,42874.0,87899.0,-45025.0,58885.0,30570.0,28315.0,0.7804878048780488,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29092.0,12382.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.31926736913760584,0.20077857983634223,10175.0,13816.0,-12577.0,0.21951219512195122,0.7115071938094407,-0.9339507731628449
SI,Silver,METAL,2024-03-12,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,144534.0,,,,,,,,,,,40997.0,96127.0,-55130.0,67094.0,26116.0,40978.0,0.9761904761904762,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27826.0,13674.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3814327424689001,0.28351806495357496,8617.0,12663.0,-10105.0,0.047619047619047616,2.181006336105108,-2.0079172582609557
SI,Silver,METAL,2024-03-19,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,153154.0,,,,,,,,,,,39876.0,103893.0,-64017.0,77632.0,25197.0,52435.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,26859.0,15277.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.41799104169659296,0.34236781278974104,8787.0,11457.0,-8887.0,0.023255813953488372,3.1047295858906248,-2.7120912759926106
SI,Silver,METAL,2024-03-26,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,160327.0,,,,,,,,,,,42250.0,107327.0,-65077.0,80721.0,29885.0,50836.0,0.9772727272727273,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28362.0,14121.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.40590168842428287,0.31707697393452133,8994.0,-1599.0,-1060.0,0.022727272727272728,2.6455526297579963,-2.564403948186232
SI,Silver,METAL,2024-04-02,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,166823.0,,,,,,,,,,,42938.0,110644.0,-67706.0,83565.0,30418.0,53147.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29775.0,15216.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.40585530772135736,0.31858316898748973,10545.0,2311.0,-2629.0,0.022222222222222223,2.6113238149889533,-2.5680133222515718
SI,Silver,METAL,2024-04-09,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,174397.0,,,,,,,,,,,44362.0,115637.0,-71275.0,84826.0,31614.0,53212.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32322.0,14259.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.40869395689146026,0.30511992752168904,12887.0,65.0,-3569.0,0.021739130434782608,2.412226192869403,-2.628020247343581
SI,Silver,METAL,2024-04-16,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,175784.0,,,,,,,,,,,46442.0,120470.0,-74028.0,82415.0,29056.0,53359.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32658.0,11989.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.42113047831429484,0.3035486733718655,14269.0,147.0,-2753.0,0.02127659574468085,2.25961160493347,-2.6082509219002823
SI,Silver,METAL,2024-04-23,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,175740.0,,,,,,,,,,,43245.0,120654.0,-77409.0,86178.0,26838.0,59340.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30447.0,12378.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.44047456469784907,0.33765790372140664,15870.0,5981.0,-3381.0,0.020833333333333332,2.5343250753179327,-2.623715915440121
SI,Silver,METAL,2024-04-30,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,166315.0,,,,,,,,,,,40745.0,115941.0,-75196.0,83094.0,28600.0,54494.0,0.9795918367346939,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32309.0,11607.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4521299942879476,0.32765535279439617,10167.0,-4846.0,2213.0,0.04081632653061224,2.036067312882509,-2.2958806765864
SI,Silver,METAL,2024-05-07,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,161868.0,,,,,,,,,,,39225.0,113640.0,-74415.0,81650.0,27998.0,53652.0,0.96,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32441.0,11678.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.45972644376899696,0.3314552598413522,8552.0,-842.0,781.0,0.06,1.879645383581282,-2.113475378498251
SI,Silver,METAL,2024-05-14,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,171371.0,,,,,,,,,,,41532.0,122954.0,-81422.0,87936.0,28475.0,59461.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32735.0,10774.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4751212282124747,0.34697235821696787,9168.0,5809.0,-7007.0,0.0196078431372549,2.1725578034699082,-2.4042771358586736
SI,Silver,METAL,2024-05-21,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,186945.0,,,,,,,,,,,47423.0,130517.0,-83094.0,94141.0,34497.0,59644.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,34911.0,11461.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4444836716681377,0.3190457086308807,10470.0,183.0,-1672.0,0.019230769230769232,2.0700050969356067,-2.346350795720753
SI,Silver,METAL,2024-05-28,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,184846.0,,,,,,,,,,,45930.0,127002.0,-81072.0,91730.0,34547.0,57183.0,0.9433962264150944,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,35705.0,11816.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.43859212533676684,0.3093548142778313,11481.0,-2461.0,2022.0,0.05660377358490566,1.8218505831662195,-2.1049003400670427
SI,Silver,METAL,2024-06-04,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,179854.0,,,,,,,,,,,41280.0,122800.0,-81520.0,88604.0,32201.0,56403.0,0.9259259259259259,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,35798.0,10681.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4532565302967963,0.3136043679873675,14172.0,-780.0,-448.0,0.037037037037037035,1.7040156377727882,-2.0266551286181835
SI,Silver,METAL,2024-06-11,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,176036.0,,,,,,,,,,,42496.0,120833.0,-78337.0,84193.0,32501.0,51692.0,0.8,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,37462.0,10817.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.44500556704310484,0.29364448181053876,11885.0,-4711.0,3183.0,0.09090909090909091,1.3588962948551135,-1.77402376490421
SI,Silver,METAL,2024-06-18,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,176605.0,,,,,,,,,,,43591.0,122193.0,-78602.0,81859.0,29958.0,51901.0,0.8035714285714286,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,37060.0,10359.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.44507233657031225,0.29388182667534896,14095.0,209.0,-265.0,0.08928571428571429,1.337654912116254,-1.7235801132609205
