instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZW,SRW Wheat,GRAIN,2024-10-08,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,394347.0,,,,,,,,,,,139482.0,119738.0,19744.0,111760.0,125258.0,-13498.0,0.9444444444444444,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30672.0,36918.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.05006758007541581,-0.03422873763462129,112433.0,-7366.0,7830.0,0.06944444444444445,1.422120038105428,-1.4838834731777846
ZW,SRW Wheat,GRAIN,2024-10-15,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,398544.0,,,,,,,,,,,146209.0,127776.0,18433.0,108406.0,122120.0,-13714.0,0.9315068493150684,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30075.0,34794.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.0462508531053033,-0.03441025332209242,113854.0,-216.0,-1311.0,0.0547945205479452,1.3830811584478901,-1.5221814301615595
ZW,SRW Wheat,GRAIN,2024-10-22,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,410803.0,,,,,,,,,,,154918.0,132455.0,22463.0,111145.0,128227.0,-17082.0,0.8783783783783784,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30417.0,35798.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.05468071070561802,-0.04158197481517905,114323.0,-3368.0,4030.0,0.12162162162162163,1.2007182486403,-1.2726927642906507
ZW,SRW Wheat,GRAIN,2024-10-29,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,415888.0,,,,,,,,,,,161596.0,129996.0,31600.0,106934.0,129825.0,-22891.0,0.8133333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30120.0,38829.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.07598199515254107,-0.05504126110876005,117238.0,-5809.0,9137.0,0.22666666666666666,0.910906255345028,-0.7540067979845668
ZW,SRW Wheat,GRAIN,2024-11-05,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,443288.0,,,,,,,,,,,168876.0,138762.0,30114.0,104711.0,127252.0,-22541.0,0.8289473684210527,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31569.0,39142.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.06793326234863113,-0.05084956055656819,138132.0,350.0,-1486.0,0.21052631578947367,0.9164193506662348,-0.827991814625449
ZW,SRW Wheat,GRAIN,2024-11-12,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,446947.0,,,,,,,,,,,176335.0,129226.0,47109.0,105967.0,144496.0,-38529.0,0.5324675324675324,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31795.0,40375.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.10540175904525592,-0.08620485202943526,132850.0,-15988.0,16995.0,0.5974025974025974,0.14731016338902347,0.12581907598682487
ZW,SRW Wheat,GRAIN,2024-11-19,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,448073.0,,,,,,,,,,,173884.0,120161.0,53723.0,116397.0,162436.0,-46039.0,0.358974358974359,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30822.0,38506.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.11989787378395932,-0.10274888243656725,126970.0,-7510.0,6614.0,0.7307692307692307,-0.21441365361787235,0.4957922596502429
ZW,SRW Wheat,GRAIN,2024-11-26,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,413395.0,,,,,,,,,,,154808.0,96375.0,58433.0,119626.0,171818.0,-52192.0,0.2911392405063291,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31856.0,38097.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.14134907292057233,-0.12625213173841,107105.0,-6153.0,4710.0,0.810126582278481,-0.5097304325944751,0.755799953352569
ZW,SRW Wheat,GRAIN,2024-12-03,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,423678.0,,,,,,,,,,,162383.0,96048.0,66335.0,125216.0,186753.0,-61537.0,0.1625,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,29486.0,34284.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.15656937579954588,-0.14524473774895086,106593.0,-9345.0,7902.0,0.9125,-0.9550046108530136,1.187650295490142
ZW,SRW Wheat,GRAIN,2024-12-10,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,425812.0,,,,,,,,,,,165145.0,100863.0,64282.0,126404.0,185694.0,-59290.0,0.2345679012345679,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,28783.0,33775.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.15096333593228936,-0.13923985232919692,105480.0,2247.0,-2053.0,0.8888888888888888,-0.8362000294041989,1.0569067111375472
ZW,SRW Wheat,GRAIN,2024-12-17,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,444238.0,,,,,,,,,,,173934.0,92989.0,80945.0,126968.0,206308.0,-79340.0,0.06097560975609756,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32189.0,33794.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.18221088695699153,-0.17859795875184023,111147.0,-20050.0,16663.0,0.9634146341463414,-1.7719509417199086,1.9432094471393362
ZW,SRW Wheat,GRAIN,2024-12-24,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,460438.0,,,,,,,,,,,174426.0,89468.0,84958.0,132043.0,219309.0,-87266.0,0.04819277108433735,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35490.0,33182.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.18451561339420292,-0.18952823181405531,118479.0,-7926.0,4013.0,0.963855421686747,-2.0839713253814853,2.0948797873648233
ZW,SRW Wheat,GRAIN,2024-12-31,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,460417.0,,,,,,,,,,,164227.0,89594.0,74633.0,136258.0,212722.0,-76464.0,0.09523809523809523,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,33927.0,32096.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1620987061728824,-0.1660755358729152,126005.0,10802.0,-10325.0,0.9166666666666666,-1.5408548003319014,1.5014330581446789
ZW,SRW Wheat,GRAIN,2025-01-07,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,471935.0,,,,,,,,,,,166519.0,88384.0,78135.0,138397.0,217871.0,-79474.0,0.07058823529411765,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,33836.0,32497.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1655630542341636,-0.16840030936463707,133183.0,-3010.0,3502.0,0.9294117647058824,-1.6447552322786376,1.6532415825950932
ZW,SRW Wheat,GRAIN,2025-01-14,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,475561.0,,,,,,,,,,,164182.0,84697.0,79485.0,138772.0,220981.0,-82209.0,0.06976744186046512,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,33946.0,31222.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1671394416278879,-0.17286741343381817,138661.0,-2735.0,1350.0,0.9302325581395349,-1.7298230435903874,1.6863119301912501
ZW,SRW Wheat,GRAIN,2025-01-21,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,472269.0,,,,,,,,,,,159618.0,90753.0,68865.0,138911.0,211920.0,-73009.0,0.12643678160919541,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35248.0,31104.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1458173202136918,-0.15459198041793978,138492.0,9200.0,-10620.0,0.8735632183908046,-1.2878370138817066,1.109435111091567
ZW,SRW Wheat,GRAIN,2025-01-28,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,494400.0,,,,,,,,,,,175754.0,89465.0,86289.0,133872.0,224983.0,-91111.0,0.03409090909090909,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,37566.0,32744.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.17453276699029127,-0.18428600323624594,147208.0,-18102.0,17424.0,0.9772727272727273,-2.050488211001885,1.97308003279052
ZW,SRW Wheat,GRAIN,2025-02-04,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,475180.0,,,,,,,,,,,159160.0,95479.0,63681.0,130876.0,198231.0,-67355.0,0.1797752808988764,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35860.0,32186.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.13401447872385203,-0.14174628561808156,149284.0,23756.0,-22608.0,0.7865168539325843,-0.9755553059798269,0.7909506454372769
ZW,SRW Wheat,GRAIN,2025-02-11,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,448461.0,,,,,,,,,,,152709.0,98428.0,54281.0,132148.0,188089.0,-55941.0,0.34444444444444444,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35998.0,34338.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.12103839575793658,-0.12473994394161365,127606.0,11414.0,-9400.0,0.6555555555555556,-0.4610837232098405,0.29963629535017894
ZW,SRW Wheat,GRAIN,2025-02-18,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,437417.0,,,,,,,,,,,156230.0,119145.0,37085.0,127440.0,164212.0,-36772.0,0.6373626373626373,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,33987.0,34300.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.08478179860407803,-0.08406623427987481,119760.0,19169.0,-17196.0,0.2967032967032967,0.39898056537753884,-0.5959878872209121
ZW,SRW Wheat,GRAIN,2025-02-25,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,401806.0,,,,,,,,,,,158204.0,94724.0,63480.0,109657.0,171708.0,-62051.0,0.21739130434782608,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31251.0,32680.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.15798669009422459,-0.15443024743284073,102694.0,-25279.0,26395.0,0.782608695652174,-0.7376800112357395,0.7836203754838479
ZW,SRW Wheat,GRAIN,2025-03-04,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,427699.0,,,,,,,,,,,165082.0,84024.0,81058.0,116367.0,201209.0,-84842.0,0.07526881720430108,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35060.0,31276.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.18952113519087022,-0.19836847876660924,111190.0,-22791.0,17578.0,0.946236559139785,-1.7319653470197987,1.673483409890122
ZW,SRW Wheat,GRAIN,2025-03-11,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,437310.0,,,,,,,,,,,163477.0,86551.0,76926.0,120935.0,199008.0,-78073.0,0.11702127659574468,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,33922.0,32775.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.17590725114907046,-0.17853010450252682,118976.0,6769.0,-4132.0,0.8936170212765957,-1.4057279803875575,1.434170927448817
ZW,SRW Wheat,GRAIN,2025-03-18,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,446942.0,,,,,,,,,,,168339.0,93097.0,75242.0,116964.0,193443.0,-76479.0,0.1368421052631579,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,33354.0,32117.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.16834846579645682,-0.17111616272357488,128285.0,1594.0,-1684.0,0.8736842105263158,-1.3153059849157798,1.3271554344330148
ZW,SRW Wheat,GRAIN,2025-03-25,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,464889.0,,,,,,,,,,,170090.0,90720.0,79370.0,121763.0,204311.0,-82548.0,0.08333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,36009.0,32831.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1707289266900271,-0.17756496712118378,137027.0,-6069.0,4128.0,0.90625,-1.556099556409535,1.513363214303084
ZW,SRW Wheat,GRAIN,2025-04-01,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,487607.0,,,,,,,,,,,182312.0,86676.0,95636.0,119598.0,222398.0,-102800.0,0.010309278350515464,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,40256.0,33092.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1961333614980917,-0.21082552137274485,145441.0,-20252.0,16266.0,0.9896907216494846,-2.3630119589069296,2.270348741971357
ZW,SRW Wheat,GRAIN,2025-04-08,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,474640.0,,,,,,,,,,,168962.0,80993.0,87969.0,119544.0,211468.0,-91924.0,0.04081632653061224,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,41011.0,37056.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1853383617057138,-0.19367099275240182,145123.0,10876.0,-7667.0,0.9693877551020408,-1.852180200010898,1.8433560932509503
ZW,SRW Wheat,GRAIN,2025-04-15,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,466135.0,,,,,,,,,,,170252.0,84514.0,85738.0,116030.0,204356.0,-88326.0,0.0707070707070707,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,36506.0,33918.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.18393383890932885,-0.18948587855449603,143347.0,3598.0,-2231.0,0.9494949494949495,-1.6667032627960818,1.6985417819504531
ZW,SRW Wheat,GRAIN,2025-04-22,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,454265.0,,,,,,,,,,,173053.0,82308.0,90745.0,114514.0,208483.0,-93969.0,0.04,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35271.0,32047.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.19976225331029246,-0.2068594322697104,131427.0,-5643.0,5007.0,0.98,-1.8605533538417425,1.8980964647676069
ZW,SRW Wheat,GRAIN,2025-04-29,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,447242.0,,,,,,,,,,,175679.0,66073.0,109606.0,114740.0,231548.0,-116808.0,0.009900990099009901,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,38188.0,30986.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.24507090121231906,-0.26117404000518735,118635.0,-22839.0,18861.0,1.0,-2.689854597178093,2.6908305903622147
ZW,SRW Wheat,GRAIN,2025-05-06,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,456016.0,,,,,,,,,,,176106.0,74600.0,101506.0,119875.0,227412.0,-107537.0,0.0196078431372549,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,36682.0,30651.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.222593066909933,-0.23581848005333148,123353.0,9271.0,-8100.0,0.9901960784313726,-2.247558517247549,2.2425563566421474
ZW,SRW Wheat,GRAIN,2025-05-13,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,481487.0,,,,,,,,,,,186211.0,73735.0,112476.0,126006.0,244106.0,-118100.0,0.009708737864077669,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,39311.0,33687.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.2336013225694567,-0.24528180407778402,129959.0,-10563.0,10970.0,1.0,-2.562242769203803,2.63568060929587
ZW,SRW Wheat,GRAIN,2025-05-20,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,478028.0,,,,,,,,,,,180857.0,81777.0,99080.0,127701.0,227327.0,-99626.0,0.04807692307692308,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35140.0,34594.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.20726819349494172,-0.20841038600249356,134330.0,18474.0,-13396.0,0.9711538461538461,-1.817791663503211,1.9916366858914325
ZW,SRW Wheat,GRAIN,2025-05-27,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,475725.0,,,,,,,,,,,186975.0,90914.0,96061.0,115201.0,213956.0,-98755.0,0.05714285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,36224.0,33530.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.20192548215881023,-0.2075884176782805,137325.0,871.0,-3019.0,0.9523809523809523,-1.7498756069901003,1.8208435429974124
ZW,SRW Wheat,GRAIN,2025-06-03,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,471829.0,,,,,,,,,,,182990.0,87212.0,95778.0,112261.0,209335.0,-97074.0,0.07547169811320754,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,36752.0,35456.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.20299303349306635,-0.20573979132270379,139826.0,1681.0,-283.0,0.9433962264150944,-1.6568663522868563,1.77274055958507
ZW,SRW Wheat,GRAIN,2025-06-10,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,441963.0,,,,,,,,,,,168704.0,75131.0,93573.0,108768.0,202631.0,-93863.0,0.102803738317757,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,37049.0,36759.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.211721343189362,-0.21237750671436298,127442.0,3211.0,-2205.0,0.9252336448598131,-1.513997463837859,1.648899239660541
ZW,SRW Wheat,GRAIN,2025-06-17,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,419798.0,,,,,,,,,,,160928.0,74675.0,86253.0,107371.0,191953.0,-84582.0,0.17592592592592593,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,33604.0,35275.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.2054631036832,-0.20148261783048038,117895.0,9281.0,-7320.0,0.8796296296296297,-1.159576955140822,1.3213428250479695
ZW,SRW Wheat,GRAIN,2025-06-24,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,373204.0,,,,,,,,,,,151403.0,75573.0,75830.0,96882.0,168074.0,-71192.0,0.26605504587155965,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30543.0,35181.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.2031864610239976,-0.1907589414904449,94376.0,13390.0,-10423.0,0.7706422018348624,-0.6631537316682633,0.8738266787159462
ZW,SRW Wheat,GRAIN,2025-07-01,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,382143.0,,,,,,,,,,,151626.0,76650.0,74976.0,104520.0,174156.0,-69636.0,0.2727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,29995.0,35335.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.19619880515932517,-0.18222497860748463,96002.0,1556.0,-854.0,0.7545454545454545,-0.6020825197540169,0.8312536334394974
ZW,SRW Wheat,GRAIN,2025-07-08,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,391310.0,,,,,,,,,,,151152.0,81821.0,69331.0,111202.0,173042.0,-61840.0,0.35135135135135137,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,28157.0,35648.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.17717666300375662,-0.15803327285272545,100799.0,7796.0,-5645.0,0.7297297297297297,-0.3124880806755099,0.5885776014864352
ZW,SRW Wheat,GRAIN,2025-07-15,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,413231.0,,,,,,,,,,,154773.0,83674.0,71099.0,117724.0,183245.0,-65521.0,0.33035714285714285,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30534.0,36112.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.17205630748903156,-0.15855780423056354,110200.0,-3681.0,1768.0,0.7321428571428571,-0.44665966872903573,0.6594330173716197
ZW,SRW Wheat,GRAIN,2025-07-22,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,435642.0,,,,,,,,,,,155132.0,94841.0,60291.0,128140.0,182049.0,-53909.0,0.4690265486725664,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30392.0,36774.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1383957469665459,-0.12374610345191694,121978.0,11612.0,-10808.0,0.6106194690265486,-0.01422060623036512,0.19822497000784334
ZW,SRW Wheat,GRAIN,2025-07-29,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,445847.0,,,,,,,,,,,172339.0,100279.0,72060.0,119888.0,189573.0,-69685.0,0.2631578947368421,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,34549.0,36924.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1616249520575444,-0.1562980125469051,119071.0,-15776.0,11769.0,0.7368421052631579,-0.6006817519560081,0.6970405903680388
ZW,SRW Wheat,GRAIN,2025-08-05,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,494130.0,,,,,,,,,,,181531.0,100661.0,80870.0,132500.0,211065.0,-78565.0,0.20869565217391303,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,37218.0,39523.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1636613846558598,-0.15899662032258718,142881.0,-8880.0,8810.0,0.8347826086956521,-0.9261903129539517,1.0647003799532628
ZW,SRW Wheat,GRAIN,2025-08-12,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,487569.0,,,,,,,,,,,180598.0,92574.0,88024.0,133455.0,222501.0,-89046.0,0.12931034482758622,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,38421.0,37399.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.18053649842381284,-0.18263261199953237,135095.0,-10481.0,7154.0,0.9051724137931034,-1.30406623857751,1.3542969646171756
