instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZC,Corn,GRAIN,2024-07-09,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1561542.0,,,,,,,,,,,698186.0,447624.0,250562.0,309195.0,549136.0,-239941.0,0.05084745762711865,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,150884.0,161505.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.16045806004577526,-0.15365644984252744,403277.0,-11230.0,14794.0,0.9491525423728814,-1.4300902535106208,1.438248603287988
ZC,Corn,GRAIN,2024-07-16,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1573324.0,,,,,,,,,,,716565.0,470342.0,246223.0,307784.0,546600.0,-238816.0,0.06666666666666667,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,152114.0,159521.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.15649859787303824,-0.15179073096196333,396861.0,1125.0,-4339.0,0.9333333333333333,-1.3834128135791863,1.3527241927754692
ZC,Corn,GRAIN,2024-07-23,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1597184.0,,,,,,,,,,,727399.0,495169.0,232230.0,322869.0,544821.0,-221952.0,0.16393442622950818,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,151949.0,162227.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.14539965338996635,-0.13896457765667575,394967.0,16864.0,-13993.0,0.819672131147541,-1.1865764948793835,1.1622757737778466
ZC,Corn,GRAIN,2024-07-30,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1597889.0,,,,,,,,,,,729696.0,504138.0,225558.0,308633.0,521075.0,-212442.0,0.20967741935483872,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,150655.0,163771.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.14115999296571916,-0.13295166310050321,408905.0,9510.0,-6672.0,0.8064516129032258,-1.0705382385128612,1.0639478116468941
ZC,Corn,GRAIN,2024-08-06,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1578304.0,,,,,,,,,,,705379.0,531900.0,173479.0,320403.0,472372.0,-151969.0,0.38095238095238093,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,147095.0,168605.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10991481995863915,-0.09628626677750295,405427.0,60473.0,-52079.0,0.6349206349206349,-0.45031918001900495,0.439791458677419
ZC,Corn,GRAIN,2024-08-13,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1578796.0,,,,,,,,,,,690965.0,512894.0,178071.0,328996.0,483001.0,-154005.0,0.375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,146234.0,170300.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.1127891127162724,-0.09754585139562046,412601.0,-2036.0,4592.0,0.671875,-0.4667312717403799,0.4900453255455805
ZC,Corn,GRAIN,2024-08-20,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1552961.0,,,,,,,,,,,697858.0,500737.0,197121.0,319844.0,485140.0,-165296.0,0.3384615384615385,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,140896.0,172721.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.12693235696195848,-0.10643924734748651,394363.0,-11291.0,19050.0,0.7692307692307693,-0.5772332461060281,0.7113593247341286
ZC,Corn,GRAIN,2024-08-27,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1452969.0,,,,,,,,,,,644776.0,469761.0,175015.0,317652.0,466186.0,-148534.0,0.4090909090909091,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,142421.0,168902.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.12045336135870759,-0.10222792089851883,348120.0,16762.0,-22106.0,0.6212121212121212,-0.39990620683489253,0.4398443262485455
ZC,Corn,GRAIN,2024-09-03,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1359772.0,,,,,,,,,,,605741.0,482835.0,122906.0,335231.0,425714.0,-90483.0,0.6268656716417911,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,131166.0,163589.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.09038721197377207,-0.06654277334729645,287634.0,58051.0,-52109.0,0.3880597014925373,0.2043687666719637,-0.19323098235126968
ZC,Corn,GRAIN,2024-09-10,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1360059.0,,,,,,,,,,,602238.0,509394.0,92844.0,339497.0,387257.0,-47760.0,0.75,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,127801.0,172885.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06826468557614045,-0.03511612363875391,290523.0,42723.0,-30062.0,0.29411764705882354,0.6467183174632806,-0.556619623223215
ZC,Corn,GRAIN,2024-09-17,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1421907.0,,,,,,,,,,,623438.0,519349.0,104089.0,337834.0,404129.0,-66295.0,0.6666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,135315.0,173109.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.07320380306166296,-0.04662400564875199,325320.0,-18535.0,11245.0,0.34782608695652173,0.4471068748845543,-0.4144302342279727
ZC,Corn,GRAIN,2024-09-24,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1467170.0,,,,,,,,,,,639476.0,537283.0,102193.0,326166.0,390388.0,-64222.0,0.6857142857142857,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,137018.0,174989.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06965314176271326,-0.04377270527614387,364510.0,2073.0,-1896.0,0.34285714285714286,0.46507027543082513,-0.4342564019438938
ZC,Corn,GRAIN,2024-10-01,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1484174.0,,,,,,,,,,,661230.0,604052.0,57178.0,321301.0,328494.0,-7193.0,0.8591549295774648,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,133583.0,183568.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.038525132497941615,-0.004846466788934451,368060.0,57029.0,-45015.0,0.16901408450704225,1.0581071653787861,-0.9821830688365554
ZC,Corn,GRAIN,2024-10-08,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1494666.0,,,,,,,,,,,670624.0,650396.0,20228.0,323640.0,287569.0,36071.0,0.9166666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,127234.0,183533.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.01353345831108756,0.024133150817640864,373168.0,43264.0,-36950.0,0.09722222222222222,1.4854026776696687,-1.412902853553732
ZC,Corn,GRAIN,2024-10-15,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1554671.0,,,,,,,,,,,721807.0,665689.0,56118.0,333139.0,338291.0,-5152.0,0.8493150684931506,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,130045.0,181011.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.036096383093271824,-0.003313884416702955,369680.0,-41223.0,35890.0,0.1643835616438356,1.0343859936413133,-0.9554412353342455
ZC,Corn,GRAIN,2024-10-22,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1643455.0,,,,,,,,,,,761456.0,734981.0,26475.0,377721.0,359881.0,17840.0,0.8783783783783784,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,135779.0,180094.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.016109354986902594,0.010855180093157403,368499.0,22992.0,-29643.0,0.10810810810810811,1.2549382821289896,-1.2986054944345873
ZC,Corn,GRAIN,2024-10-29,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1683328.0,,,,,,,,,,,769258.0,806110.0,-36852.0,405262.0,321958.0,83304.0,0.9733333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,137217.0,183669.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.021892346589612956,0.04948768154512965,371591.0,65464.0,-63327.0,0.04,1.883735428982806,-2.0082060726290725
ZC,Corn,GRAIN,2024-11-05,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1673634.0,,,,,,,,,,,753738.0,813967.0,-60229.0,422877.0,320229.0,102648.0,0.9736842105263158,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,141285.0,183704.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.03598696011194801,0.06133240600991614,355734.0,19344.0,-23377.0,0.013157894736842105,2.012695798195886,-2.199852375896854
ZC,Corn,GRAIN,2024-11-12,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1674185.0,,,,,,,,,,,763888.0,890008.0,-126120.0,434784.0,257138.0,177646.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,130863.0,182389.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.07533217655157584,0.10610894256011134,344650.0,74998.0,-65891.0,0.012987012987012988,2.624316730258424,-2.796631204044644
ZC,Corn,GRAIN,2024-11-19,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1666967.0,,,,,,,,,,,787938.0,901089.0,-113151.0,418990.0,255689.0,163301.0,0.9871794871794872,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,129840.0,179990.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.0678783683180291,0.09796294707693673,330199.0,-14345.0,12969.0,0.02564102564102564,2.3758413507253273,-2.521992413368703
ZC,Corn,GRAIN,2024-11-26,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1545896.0,,,,,,,,,,,724811.0,821131.0,-96320.0,399710.0,262841.0,136869.0,0.9746835443037974,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,127856.0,168405.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.06230690809731056,0.08853700378291943,293519.0,-26432.0,16831.0,0.0379746835443038,2.055225646553891,-2.2481747750625027
ZC,Corn,GRAIN,2024-12-03,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1532058.0,,,,,,,,,,,711737.0,813705.0,-101968.0,404920.0,267692.0,137228.0,0.975,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,125015.0,160275.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.06655622698357373,0.08957102146263392,290386.0,359.0,-5648.0,0.0375,1.9930229277502665,-2.219570120806824
ZC,Corn,GRAIN,2024-12-10,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1583031.0,,,,,,,,,,,707447.0,890929.0,-183482.0,465806.0,241383.0,224423.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,121307.0,162248.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.11590550027131497,0.14176791231504626,288471.0,87195.0,-81514.0,0.012345679012345678,2.6379749911360624,-2.8714234689287355
ZC,Corn,GRAIN,2024-12-17,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1616832.0,,,,,,,,,,,745237.0,915915.0,-170678.0,454635.0,232787.0,221848.0,0.9878048780487805,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,121259.0,172429.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.10556322487432213,0.13721153465542493,295701.0,-2575.0,12804.0,0.024390243902439025,2.4965441887306317,-2.6112671090076645
ZC,Corn,GRAIN,2024-12-24,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1623692.0,,,,,,,,,,,752930.0,920273.0,-167343.0,461845.0,236170.0,225675.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,118098.0,176430.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.10306326569324724,0.1389887983681634,290819.0,3827.0,3335.0,0.03614457831325301,2.4208773805645634,-2.466453859036862
ZC,Corn,GRAIN,2024-12-31,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1650801.0,,,,,,,,,,,736097.0,967370.0,-231273.0,493433.0,202918.0,290515.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,121175.0,180417.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.1400974436046501,0.1759842646085143,300096.0,64840.0,-63930.0,0.011904761904761904,2.787460554919316,-2.871749863987509
ZC,Corn,GRAIN,2025-01-07,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1682563.0,,,,,,,,,,,723939.0,979285.0,-255346.0,506413.0,186600.0,319813.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,121252.0,185719.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.15176014211652106,0.1900749035845909,330959.0,29298.0,-24073.0,0.011764705882352941,2.847345610828117,-2.902488400324036
ZC,Corn,GRAIN,2025-01-14,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1839734.0,,,,,,,,,,,805779.0,1078198.0,-272419.0,534428.0,186353.0,348075.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,116368.0,192024.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.1480752108728762,0.1891985471812773,383159.0,28262.0,-17073.0,0.011627906976744186,2.8850365998575347,-2.8732627827805763
ZC,Corn,GRAIN,2025-01-21,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1942644.0,,,,,,,,,,,810136.0,1124237.0,-314101.0,587335.0,194412.0,392923.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,120226.0,199048.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.16168737040857717,0.20226196873951172,424947.0,44848.0,-41682.0,0.011494252873563218,3.010170908372299,-3.009124822286967
ZC,Corn,GRAIN,2025-01-28,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1980020.0,,,,,,,,,,,780449.0,1136408.0,-355959.0,617299.0,173424.0,443875.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,117958.0,205874.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.17977545681356755,0.22417702851486349,464314.0,50952.0,-41858.0,0.011363636363636364,3.137964410472411,-3.112370591198111
ZC,Corn,GRAIN,2025-02-04,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,2019421.0,,,,,,,,,,,773870.0,1148434.0,-374564.0,626001.0,163620.0,462381.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,118268.0,206085.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.18548088783864286,0.2289671148314294,501282.0,18506.0,-18605.0,0.011235955056179775,3.058829159192383,-3.0491177234129205
ZC,Corn,GRAIN,2025-02-11,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,2026132.0,,,,,,,,,,,796993.0,1135465.0,-338472.0,586274.0,161505.0,424769.0,0.9777777777777777,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,124448.0,210745.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.16705328181974324,0.20964527483895423,518417.0,-37612.0,36092.0,0.03333333333333333,2.696503116931551,-2.6744009451564983
ZC,Corn,GRAIN,2025-02-18,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,2071614.0,,,,,,,,,,,807094.0,1184368.0,-377274.0,627494.0,158770.0,468724.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,120055.0,211505.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.18211597334252425,0.2262602975264697,516971.0,43955.0,-38802.0,0.01098901098901099,2.8042531075955903,-2.781414506717685
ZC,Corn,GRAIN,2025-02-25,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1917072.0,,,,,,,,,,,744225.0,1102908.0,-358683.0,597706.0,156545.0,441161.0,0.967391304347826,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,119966.0,202444.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.1870993890683292,0.23012229065992304,455175.0,-27563.0,18591.0,0.03260869565217391,2.539335995361939,-2.5530921890899174
ZC,Corn,GRAIN,2025-03-04,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1849114.0,,,,,,,,,,,744078.0,1016907.0,-272829.0,492878.0,157440.0,335438.0,0.9247311827956989,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,124822.0,187431.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.14754579760901707,0.18140471598830574,487336.0,-105723.0,85854.0,0.07526881720430108,1.9149854213329993,-1.9787105760981136
ZC,Corn,GRAIN,2025-03-11,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1829935.0,,,,,,,,,,,774827.0,991546.0,-216719.0,449005.0,180648.0,268357.0,0.8936170212765957,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,129165.0,180803.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.11842988958624213,0.14664837822108437,476938.0,-67081.0,56110.0,0.11702127659574468,1.5282072046640427,-1.6127536222398995
ZC,Corn,GRAIN,2025-03-18,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1819184.0,,,,,,,,,,,760199.0,941922.0,-181723.0,441602.0,202226.0,239376.0,0.8842105263157894,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,128584.0,186237.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.0998925892048303,0.13158427074996262,488799.0,-28981.0,34996.0,0.1368421052631579,1.353637907978069,-1.384463724494372
ZC,Corn,GRAIN,2025-03-25,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1841552.0,,,,,,,,,,,783975.0,924413.0,-140438.0,416135.0,215764.0,200371.0,0.84375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,131205.0,191138.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.07626067577782218,0.10880550752843254,510237.0,-39005.0,41285.0,0.16666666666666666,1.1337504784233057,-1.1285102965775544
ZC,Corn,GRAIN,2025-04-01,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1879992.0,,,,,,,,,,,801895.0,913279.0,-111384.0,412771.0,245902.0,166869.0,0.8247422680412371,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,128660.0,184145.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.059247060625789896,0.08876048408716633,536666.0,-33502.0,29054.0,0.1958762886597938,0.9475826531971867,-0.9488054169214929
ZC,Corn,GRAIN,2025-04-08,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1810136.0,,,,,,,,,,,789352.0,915156.0,-125804.0,418031.0,245149.0,172882.0,0.826530612244898,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,134781.0,181859.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.06949975029500546,0.0955077408548308,467972.0,6013.0,-14420.0,0.1836734693877551,0.9695844592564938,-1.0225126618485456
ZC,Corn,GRAIN,2025-04-15,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1723995.0,,,,,,,,,,,785122.0,964221.0,-179099.0,438836.0,204654.0,234182.0,0.8787878787878788,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,123855.0,178938.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.1038860321520654,0.13583682087245033,376182.0,61300.0,-53295.0,0.1414141414141414,1.275935420204877,-1.316311452575117
ZC,Corn,GRAIN,2025-04-22,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1707988.0,,,,,,,,,,,773840.0,935319.0,-161479.0,450712.0,230869.0,219843.0,0.84,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,121656.0,180020.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.09454340428621279,0.1287146045522568,361780.0,-14339.0,17620.0,0.17,1.1859170135474264,-1.1985255874106038
ZC,Corn,GRAIN,2025-04-29,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1543934.0,,,,,,,,,,,685641.0,814295.0,-128654.0,412036.0,236607.0,175429.0,0.8118811881188119,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,119389.0,166164.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.0833286915114247,0.11362467566618781,326868.0,-44414.0,32825.0,0.18811881188118812,0.9437316477696683,-0.9973034706814249
ZC,Corn,GRAIN,2025-05-06,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1548526.0,,,,,,,,,,,701110.0,776407.0,-75297.0,376617.0,260718.0,115899.0,0.7450980392156863,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,129869.0,170471.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,-0.0486249504367379,0.07484472330461354,340930.0,-59530.0,53357.0,0.2549019607843137,0.6266593154407759,-0.6815450291732998
ZC,Corn,GRAIN,2025-05-13,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1589429.0,,,,,,,,,,,735478.0,722327.0,13151.0,341178.0,323072.0,18106.0,0.6407766990291263,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,137591.0,168848.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.008274040551669814,0.01139151229781261,375182.0,-97793.0,88448.0,0.33980582524271846,0.11076736739424287,-0.16411023236996047
ZC,Corn,GRAIN,2025-05-20,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1637956.0,,,,,,,,,,,753623.0,714609.0,39014.0,342329.0,353881.0,-11552.0,0.5865384615384616,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,137875.0,165337.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.023818710636915767,-0.007052692502118494,404129.0,-29658.0,25863.0,0.3942307692307692,-0.046065057504132895,-0.012261792987494623
ZC,Corn,GRAIN,2025-05-27,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1654814.0,,,,,,,,,,,766211.0,713647.0,52564.0,324377.0,344710.0,-20333.0,0.5714285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,135064.0,167295.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.031764294960037805,-0.012287181520098332,429162.0,-8781.0,13550.0,0.4095238095238095,-0.09234922412292222,0.0673305182753859
